Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
Symbols,SPY,ACWX,VWO,EDV,TLT,TLH,IEI,SHY,LTPZ,TIP,STPZ,EWA,EWC,EWG,EWJ,EWU,RSX,MCHI,VXUS,VT,VTIP
Date,,,,,,,,,,,,,,,,,,,,,
2016-05-25,188.47959899902344,34.255943298339844,28.660146713256836,101.68817901611328,114.62801361083984,124.85498809814453,115.18889617919922,79.47028350830078,57.0368766784668,99.74764251708984,46.59140396118164,15.214750289916992,21.681150436401367,22.5250301361084,42.44613265991211,26.06980323791504,13.302552223205566,37.79084396362305,38.37934875488281,51.40325164794922,43.27079391479492
2016-05-26,188.53366088867188,34.34140396118164,28.848356246948242,102.48837280273438,115.22164154052734,125.42456817626953,115.49288177490234,79.51717376708984,57.287052154541016,100.03606414794922,46.64488983154297,15.269396781921387,21.786867141723633,22.725446701049805,42.40998077392578,25.99089813232422,13.310309410095215,37.809234619140625,38.4720344543457,51.464725494384766,43.30609893798828
2016-05-27,189.34417724609375,34.29012680053711,28.839801788330078,102.03573608398438,115.05332946777344,125.05972290039062,115.25335693359375,79.47028350830078,57.27840805053711,99.90494537353516,46.60921096801758,15.285008430480957,21.786867141723633,22.65573501586914,42.301509857177734,25.89621353149414,13.372361183166504,38.16783142089844,38.38777542114258,51.543766021728516,43.27961349487305
2016-05-31,188.98397827148438,34.17902374267578,28.916799545288086,102.38328552246094,115.32801055908203,125.42456817626953,115.36390686035156,79.50776672363281,56.87297821044922,99.75634002685547,46.59140396118164,15.183524131774902,21.566619873046875,22.59473991394043,42.62690353393555,25.43857192993164,13.046586036682129,38.84825897216797,38.28666687011719,51.50864028930664,43.2619514465332
2016-06-01,189.37120056152344,34.18756103515625,28.89113426208496,102.93289947509766,115.7958755493164,125.53775787353516,115.29935455322266,79.45247650146484,56.87297821044922,99.6042709350586,46.54678726196289,15.160104751586914,21.61948013305664,22.620882034301758,42.59074783325195,25.29654312133789,12.953507423400879,38.41609191894531,38.29509353637695,51.60524368286133,43.25313186645508
2016-06-02,189.94761657714844,34.23884582519531,29.12212562561035,103.99174499511719,116.63052368164062,126.15276336669922,115.47459411621094,79.51810455322266,57.287052154541016,99.9451904296875,46.64488983154297,15.043007850646973,21.681150436401367,22.65573501586914,42.22919845581055,25.40700912475586,13.007802963256836,38.74711608886719,38.37092971801758,51.72820281982422,43.27961349487305
2016-06-03,189.38021850585938,34.529441833496094,29.575546264648438,105.79418182373047,118.29078674316406,127.32939147949219,116.1571044921875,79.64934539794922,57.908119201660156,100.59215545654297,46.805442810058594,15.3318452835083,22.068782806396484,22.760303497314453,42.40998077392578,25.675281524658203,13.240499496459961,38.72871780395508,38.716392517089844,51.87748718261719,43.4296760559082
2016-06-06,190.3438720703125,34.777305603027344,29.823659896850586,104.96167755126953,117.41183471679688,126.9192886352539,116.01875305175781,79.63056182861328,57.744224548339844,100.70580291748047,46.82327651977539,15.503589630126953,22.36832046508789,22.795154571533203,42.843841552734375,25.659502029418945,13.527493476867676,39.25282669067383,39.00285720825195,52.17610549926758,43.46499252319336
2016-06-07,190.6410675048828,35.067893981933594,30.114534378051758,105.16372680664062,117.69596862792969,127.17778778076172,116.13865661621094,79.64934539794922,58.141029357910156,100.97686004638672,46.89462661743164,15.659717559814453,22.597375869750977,23.06528091430664,43.133087158203125,25.80152702331543,13.845514297485352,39.5286750793457,39.331459045410156,52.50105285644531,43.52678298950195
2016-06-08,191.26246643066406,35.18754577636719,30.362638473510742,106.04475402832031,118.32632446289062,127.47196197509766,116.1571044921875,79.66807556152344,58.56372833251953,101.21290588378906,46.9302978515625,15.761199951171875,22.61499786376953,23.082706451416016,43.386165618896484,25.86465072631836,14.062699317932129,39.43672180175781,39.47469711303711,52.64155960083008,43.562076568603516
2016-06-09,191.0013427734375,34.76875305175781,30.02043342590332,107.12781524658203,119.08988952636719,127.81954956054688,116.24011993408203,79.68683624267578,58.693111419677734,101.24787902832031,46.9302978515625,15.558236122131348,22.447607040405273,22.66444969177246,42.8799934387207,25.596378326416016,13.791218757629395,39.197654724121094,38.95229721069336,52.29904556274414,43.55325698852539
2016-06-10,189.1911163330078,33.820037841796875,29.259008407592773,107.80677032470703,119.66705322265625,128.28305053710938,116.47071075439453,79.73371124267578,58.58095932006836,101.24787902832031,46.95706558227539,15.167911529541016,22.068782806396484,21.915067672729492,42.1207275390625,24.665311813354492,13.325823783874512,38.22300720214844,37.90750503540039,51.3242073059082,43.5709114074707
2016-06-13,187.73208618164062,33.34141540527344,28.89113426208496,108.39679718017578,120.19979858398438,128.7377166748047,116.68283081054688,79.7524642944336,58.42570495605469,101.11670684814453,46.95706558227539,15.027396202087402,21.936635971069336,21.566516876220703,41.361473083496094,24.349700927734375,13.162933349609375,37.524200439453125,37.36825942993164,50.8236083984375,43.5709114074707
2016-06-14,187.36288452148438,32.922630310058594,28.807592391967773,108.48571014404297,120.1109390258789,128.64859008789062,116.6644058227539,79.7618179321289,57.97713088989258,100.86318969726562,46.9302978515625,14.894689559936523,21.65471649169922,21.31382179260254,41.180702209472656,23.781593322753906,13.046586036682129,37.64372253417969,36.922176361083984,50.45707702636719,43.54444122314453
2016-06-15,187.10165405273438,33.15339660644531,29.07457160949707,109.1969985961914,120.57264709472656,128.99610900878906,116.97798156738281,79.8555908203125,58.3825798034668,101.33529663085938,47.01948928833008,14.902493476867676,21.584239959716797,21.383529663085938,41.57841110229492,23.923620223999023,13.193962097167969,37.83681869506836,37.2121696472168,50.67841720581055,43.61505126953125
2016-06-16,187.66004943847656,33.15339660644531,29.00567626953125,109.79509735107422,121.15861511230469,129.36155700683594,116.94107818603516,79.8087158203125,58.32219696044922,101.13421630859375,46.93922424316406,14.793204307556152,21.478519439697266,21.514236450195312,41.39763259887695,24.09720802307129,13.015558242797852,37.79084396362305,37.17805862426758,50.704978942871094,43.57973861694336
2016-06-17,186.96116638183594,33.4098014831543,29.134857177734375,108.87366485595703,120.4039535522461,128.80897521972656,116.83040618896484,79.81808471679688,57.899497985839844,100.88065338134766,46.9302978515625,14.918107032775879,21.65471649169922,21.723365783691406,41.325321197509766,24.617971420288086,13.29479694366455,37.49661636352539,37.45950698852539,50.802371978759766,43.5709114074707
2016-06-20,188.16522216796875,34.16192626953125,29.556846618652344,107.15208435058594,119.1166000366211,127.98895263671875,116.5075912475586,79.77119445800781,57.39917755126953,100.59215545654297,46.88569641113281,15.292814254760742,21.954254150390625,22.246191024780273,42.265350341796875,25.612159729003906,13.58178997039795,38.10346984863281,38.32095718383789,51.501800537109375,43.53560256958008
2016-06-21,188.69932556152344,34.409786224365234,29.780763626098633,106.66569519042969,118.56608581542969,127.75724792480469,116.37847137451172,79.7149429321289,57.15765380859375,100.28618621826172,46.83218765258789,15.402107238769531,21.97187614440918,22.429176330566406,42.554603576660156,25.86465072631836,13.6671142578125,38.41609191894531,38.576820373535156,51.723140716552734,43.4914665222168
2016-06-22,188.3915557861328,34.424583435058594,29.82382583618164,106.7795639038086,118.76139068603516,127.98895263671875,116.51678466796875,79.74308013916016,57.54582595825195,100.55716705322266,46.87678527832031,15.406850814819336,21.88840675354004,22.51219367980957,42.16104507446289,26.055500030517578,13.318066596984863,38.5948486328125,38.568294525146484,51.63460159301758,43.46499252319336
2016-06-23,190.8448944091797,35.31239700317383,30.564464569091797,105.1285400390625,117.40291595458984,127.15103149414062,116.18475341796875,79.7149429321289,57.494075775146484,100.59215545654297,46.88569641113281,15.83438491821289,22.243593215942383,23.244152069091797,43.10849380493164,26.767131805419922,13.837757110595703,39.465484619140625,39.583251953125,52.67048263549805,43.52678298950195
2016-06-24,183.99185180664062,32.59673309326172,28.833423614501953,108.9836196899414,120.55487060546875,129.33489990234375,117.06095886230469,79.90245056152344,58.460205078125,101.22164154052734,46.93922424316406,14.979326248168945,21.4355411529541,20.967939376831055,41.32292938232422,23.564777374267578,13.000046730041504,37.40005874633789,36.52132797241211,49.87273406982422,43.60622787475586
2016-06-27,180.69654846191406,32.02225112915039,28.532007217407227,112.3100814819336,123.56478118896484,131.00173950195312,117.54058837890625,79.94931030273438,59.391845703125,101.51885986328125,46.992740631103516,14.535962104797363,20.973798751831055,20.459136962890625,41.10429382324219,22.6267147064209,12.82164478302002,37.048095703125,35.864593505859375,48.80143356323242,43.5709114074707
2016-06-28,183.95559692382812,32.88395690917969,29.350156784057617,112.92820739746094,123.82218933105469,131.01060485839844,117.5498046875,79.97744750976562,59.93531799316406,101.86860656738281,47.037322998046875,14.947656631469727,21.29347038269043,20.878677368164062,41.7237663269043,23.59712791442871,13.248257637023926,37.96504211425781,36.760135650634766,49.86387634277344,43.60622787475586
2016-06-29,187.08795166015625,33.501949310302734,30.039125442504883,111.708251953125,122.87218475341797,130.4223175048828,117.3284683227539,79.94931030273438,59.840431213378906,101.80738067626953,47.073001861572266,15.137673377990723,21.6397762298584,21.16431999206543,42.27037048339844,24.21171760559082,13.535252571105957,38.687477111816406,37.4850959777832,50.766944885253906,43.65035629272461
2016-06-30,189.6408233642578,33.91104507446289,30.340553283691406,112.33447265625,123.32503509521484,130.67184448242188,117.45757293701172,79.98682403564453,59.95252990722656,101.99970245361328,47.12651062011719,15.39893913269043,21.76409149169922,21.46781349182129,41.905967712402344,24.85865592956543,13.511981010437012,39.261714935302734,37.9371452331543,51.41326141357422,43.676841735839844
2016-07-01,190.0391845703125,34.024192810058594,30.564464569091797,114.71749877929688,125.03731536865234,131.59320068359375,117.63670349121094,80.01496124267578,61.03086853027344,102.79177856445312,47.17109298706055,15.470194816589355,22.048242568969727,21.53030014038086,41.83308029174805,24.85865592956543,13.713652610778809,39.5488395690918,38.039493560791016,51.65232467651367,43.78276824951172
2016-07-05,188.6721954345703,33.40620040893555,29.96161651611328,116.66942596435547,126.60286712646484,132.47702026367188,117.87676239013672,80.05249786376953,61.88483428955078,102.9586181640625,47.19786071777344,15.161422729492188,21.82624626159668,20.860822677612305,41.83308029174805,24.276416778564453,13.48095417022705,38.7523078918457,37.382755279541016,50.95287322998047,43.76511001586914
2016-07-06,189.80381774902344,33.36268997192383,29.96161651611328,116.92969512939453,126.80741119384766,132.43234252929688,117.83064270019531,80.01496124267578,62.160884857177734,103.20449829101562,47.26920700073242,15.34351634979248,21.959444046020508,20.798337936401367,41.83308029174805,24.066160202026367,13.58178997039795,38.69673538208008,37.30599594116211,51.0856819152832,43.79158401489258
2016-07-07,189.68609619140625,33.249534606933594,29.832433700561523,116.97846221923828,126.79853820800781,132.27162170410156,117.80288696289062,79.97745513916016,61.92796325683594,102.99374389648438,47.22462463378906,15.232678413391113,21.7463321685791,20.646589279174805,41.86952590942383,23.936771392822266,13.302552223205566,38.62263870239258,37.1524772644043,50.9351692199707,43.756282806396484
2016-07-08,192.51060485839844,33.745662689208984,30.49557113647461,118.18217468261719,127.7325210571289,132.61981201171875,117.83064270019531,79.97745513916016,62.281639099121094,103.22206115722656,47.23352813720703,15.604784965515137,21.87952423095703,21.110759735107422,42.16104507446289,24.21171760559082,13.698138236999512,39.21540832519531,37.79215621948242,51.74970245361328,43.77393341064453
2016-07-11,193.1896209716797,34.198272705078125,30.74532127380371,116.95404815673828,126.61174011230469,131.8341522216797,117.42430114746094,79.89302825927734,61.798553466796875,102.7215347290039,47.12651062011719,15.763130187988281,21.89728546142578,21.44996452331543,43.181365966796875,24.55136489868164,13.760191917419434,39.761863708496094,38.252716064453125,52.21894454956055,43.70331954956055
2016-07-12,194.5927734375,34.65088653564453,31.218994140625,114.41654205322266,124.53031921386719,130.74513244628906,117.11968231201172,79.8648910522461,61.022216796875,102.37905883789062,47.13542556762695,16.04814910888672,22.2613525390625,21.78915786743164,43.436439514160156,25.020395278930664,14.101483345031738,40.34537124633789,38.781517028808594,52.69704055786133,43.69450378417969
2016-07-13,194.565673828125,34.63348388671875,31.167308807373047,115.9130630493164,125.99801635742188,131.41465759277344,117.23045349121094,79.88365936279297,61.69504928588867,102.59859466552734,47.153263092041016,16.024396896362305,22.332387924194336,21.82486915588379,43.36356735229492,24.97187042236328,14.008403778076172,40.11383056640625,38.77299880981445,52.67048263549805,43.69450378417969
2016-07-14,195.65200805664062,34.96424102783203,31.597925186157227,113.82283020019531,124.16558837890625,130.5576629638672,117.03659057617188,79.83673858642578,61.04808807373047,102.33514404296875,47.12651062011719,16.190658569335938,22.563261032104492,22.164066314697266,43.436439514160156,25.182126998901367,14.264370918273926,40.68807601928711,39.10561752319336,53.068904876708984,43.6856689453125
2016-07-15,195.38946533203125,34.79885482788086,31.485965728759766,112.44832611083984,123.09822082519531,129.8166961669922,116.81497955322266,79.79920959472656,60.711666107177734,102.22103881835938,47.081912994384766,16.135236740112305,22.44782829284668,22.074804306030273,43.290679931640625,25.020395278930664,14.20231819152832,40.595458984375,38.943572998046875,52.95380783081055,43.64152908325195
